sample_size,parameter,estimate
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_S,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,gamma_G,0.10000000149011612
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,sigma_Z,0.05231073498725891
100000,beta_0,-4.714392185211182
100000,beta_0,-4.7493767738342285
100000,beta_0,-4.760189533233643
100000,beta_0,-4.789328098297119
100000,beta_0,-4.793689727783203
100000,beta_0,-4.806575775146484
100000,beta_0,-4.761041641235352
100000,beta_0,-4.71268892288208
100000,beta_0,-4.740961074829102
100000,beta_0,-4.858969211578369
100000,beta_0,-4.751317501068115
100000,beta_0,-4.882230758666992
100000,beta_0,-4.8458662033081055
100000,beta_0,-4.827503681182861
100000,beta_0,-4.713255882263184
100000,beta_0,-4.745960235595703
100000,beta_0,-4.7303571701049805
100000,beta_0,-4.847512245178223
100000,beta_0,-4.857307434082031
100000,beta_0,-4.725966453552246
100000,beta_0,-4.849804878234863
100000,beta_0,-4.74552059173584
100000,beta_0,-4.8303022384643555
100000,beta_0,-4.800302505493164
100000,beta_0,-4.821050643920898
100000,beta_0,-4.749692440032959
100000,beta_0,-5.003810882568359
100000,beta_0,-4.826572895050049
100000,beta_0,-4.7308454513549805
100000,beta_0,-4.638676166534424
100000,beta_0,-4.711025238037109
100000,beta_0,-4.708574295043945
100000,beta_0,-4.756529808044434
100000,beta_0,-4.9082746505737305
100000,beta_0,-4.688835144042969
100000,beta_0,-4.888611316680908
100000,beta_0,-4.8502197265625
100000,beta_0,-4.723723411560059
100000,beta_0,-4.84358549118042
100000,beta_0,-4.7393646240234375
100000,beta_0,-4.925942420959473
100000,beta_0,-4.779484748840332
100000,beta_0,-4.8056159019470215
100000,beta_0,-4.715565204620361
100000,beta_0,-4.8728227615356445
100000,beta_0,-4.776241302490234
100000,beta_0,-4.691638946533203
100000,beta_0,-4.727489471435547
100000,beta_0,-4.7227044105529785
100000,beta_0,-4.807232856750488
100000,beta_0,-4.886192798614502
100000,beta_0,-4.649122714996338
100000,beta_0,-4.807590484619141
100000,beta_0,-4.835175037384033
100000,beta_0,-4.640145778656006
100000,beta_0,-4.794341564178467
100000,beta_0,-4.781548500061035
100000,beta_0,-4.794569492340088
100000,beta_0,-4.745700359344482
100000,beta_0,-4.782128810882568
100000,beta_0,-4.778234004974365
100000,beta_0,-4.769948959350586
100000,beta_0,-4.79445219039917
100000,beta_0,-4.630073547363281
100000,beta_0,-4.802584171295166
100000,beta_0,-4.725334644317627
100000,beta_0,-4.863693714141846
100000,beta_0,-4.824854373931885
100000,beta_0,-4.725858688354492
100000,beta_0,-4.761896133422852
100000,beta_0,-4.742001056671143
100000,beta_0,-4.754800319671631
100000,beta_0,-4.763259410858154
100000,beta_0,-4.740114212036133
100000,beta_0,-4.812616348266602
100000,beta_0,-4.796935558319092
100000,beta_0,-4.737081527709961
100000,beta_0,-4.824716091156006
100000,beta_0,-4.793454170227051
100000,beta_0,-4.933787822723389
100000,beta_0,-4.781266212463379
100000,beta_0,-4.779314994812012
100000,beta_0,-4.80549955368042
100000,beta_0,-4.757994174957275
100000,beta_0,-4.760463237762451
100000,beta_0,-4.822892665863037
100000,beta_0,-4.689441680908203
100000,beta_0,-4.760337829589844
100000,beta_0,-4.8240766525268555
100000,beta_0,-4.823399066925049
100000,beta_0,-4.779262542724609
100000,beta_0,-4.735571384429932
100000,beta_0,-4.935678958892822
100000,beta_0,-4.672477722167969
100000,beta_0,-4.708667278289795
100000,beta_0,-4.7473039627075195
100000,beta_0,-4.834851264953613
100000,beta_0,-4.715871810913086
100000,beta_0,-4.78912353515625
100000,beta_0,-4.8482279777526855
100000,beta_0,-4.861975193023682
100000,beta_0,-4.827852249145508
100000,beta_0,-4.739823818206787
100000,beta_0,-4.851559638977051
100000,beta_0,-4.730993270874023
100000,beta_0,-4.857105255126953
100000,beta_0,-4.790699005126953
100000,beta_0,-4.829564094543457
100000,beta_0,-4.81790018081665
100000,beta_0,-4.793224811553955
100000,beta_0,-4.766538143157959
100000,beta_0,-4.694479465484619
100000,beta_0,-4.793789863586426
100000,beta_0,-4.81815767288208
100000,beta_0,-4.767042636871338
100000,beta_0,-4.775651454925537
100000,beta_0,-4.745200157165527
100000,beta_0,-4.811856269836426
100000,beta_0,-4.836261749267578
100000,beta_0,-4.880971431732178
100000,beta_0,-4.897713661193848
100000,beta_0,-4.6858601570129395
100000,beta_0,-4.674749374389648
100000,beta_0,-4.76902961730957
100000,beta_0,-4.856407165527344
100000,beta_0,-4.767391204833984
100000,beta_0,-4.92391300201416
100000,beta_0,-4.813679218292236
100000,beta_0,-4.815454959869385
100000,beta_0,-4.836453914642334
100000,beta_0,-4.764436721801758
100000,beta_0,-4.671376705169678
100000,beta_0,-4.805638790130615
100000,beta_0,-4.670928001403809
100000,beta_0,-4.743183612823486
100000,beta_0,-4.735097885131836
100000,beta_0,-4.823890209197998
100000,beta_0,-4.913809776306152
100000,beta_0,-4.794419765472412
100000,beta_0,-4.716648578643799
100000,beta_0,-4.726256847381592
100000,beta_0,-4.832991123199463
100000,beta_0,-4.782617568969727
100000,beta_0,-4.796099662780762
100000,beta_0,-4.792959213256836
100000,beta_0,-4.78519868850708
100000,beta_0,-4.593976974487305
100000,beta_0,-4.764469623565674
100000,beta_0,-4.7649407386779785
100000,beta_0,-4.720409870147705
100000,beta_0,-4.674959659576416
100000,beta_0,-4.822128772735596
100000,beta_0,-4.844618797302246
100000,beta_0,-4.805139541625977
100000,beta_0,-4.7404022216796875
100000,beta_0,-4.762523651123047
100000,beta_0,-4.845817565917969
100000,beta_0,-4.781424522399902
100000,beta_0,-4.5965256690979
100000,beta_0,-4.752841472625732
100000,beta_0,-4.819538116455078
100000,beta_0,-4.7815399169921875
100000,beta_0,-4.857530117034912
100000,beta_0,-4.821137428283691
100000,beta_0,-4.769109725952148
100000,beta_0,-4.747714042663574
100000,beta_0,-4.816366195678711
100000,beta_0,-4.867433071136475
100000,beta_0,-4.775739669799805
100000,beta_0,-4.734467029571533
100000,beta_0,-4.744812488555908
100000,beta_0,-4.783775329589844
100000,beta_0,-4.800759792327881
100000,beta_0,-4.886669635772705
100000,beta_0,-4.793753147125244
100000,beta_0,-4.734535217285156
100000,beta_0,-4.845273971557617
100000,beta_0,-4.94178581237793
100000,beta_0,-4.7241106033325195
100000,beta_0,-4.767389297485352
100000,beta_0,-4.866902828216553
100000,beta_0,-4.7238311767578125
100000,beta_0,-4.778894901275635
100000,beta_0,-4.836793899536133
100000,beta_0,-4.68885612487793
100000,beta_0,-4.9072113037109375
100000,beta_0,-4.812899112701416
100000,beta_0,-4.887275695800781
100000,beta_0,-4.824382305145264
100000,beta_0,-4.804511547088623
100000,beta_0,-4.761144638061523
100000,beta_0,-4.809614181518555
100000,beta_0,-4.778331279754639
100000,beta_0,-4.818963050842285
100000,beta_0,-4.835765361785889
100000,beta_0,-4.8425164222717285
100000,beta_0,-4.809416770935059
100000,beta_0,-4.654168605804443
100000,beta_0,-4.669670104980469
100000,beta_0,-4.675799369812012
100000,beta_Z,1.2573816776275635
100000,beta_Z,1.2406469583511353
100000,beta_Z,1.2848291397094727
100000,beta_Z,1.2201433181762695
100000,beta_Z,1.2807542085647583
100000,beta_Z,1.2091304063796997
100000,beta_Z,1.1947067975997925
100000,beta_Z,1.316544771194458
100000,beta_Z,1.2275882959365845
100000,beta_Z,1.2866687774658203
100000,beta_Z,1.312154769897461
100000,beta_Z,1.317469835281372
100000,beta_Z,1.2839312553405762
100000,beta_Z,1.260858416557312
100000,beta_Z,1.1618236303329468
100000,beta_Z,1.2621809244155884
100000,beta_Z,1.2791320085525513
100000,beta_Z,1.2894185781478882
100000,beta_Z,1.2569289207458496
100000,beta_Z,1.275867223739624
100000,beta_Z,1.2724623680114746
100000,beta_Z,1.277457356452942
100000,beta_Z,1.2738691568374634
100000,beta_Z,1.258225917816162
100000,beta_Z,1.2137198448181152
100000,beta_Z,1.2567075490951538
100000,beta_Z,1.3709371089935303
100000,beta_Z,1.3362339735031128
100000,beta_Z,1.333145022392273
100000,beta_Z,1.3183348178863525
100000,beta_Z,1.2822328805923462
100000,beta_Z,1.1998801231384277
